file,adults,life_stage
p_glaucus12075163.jpg,1,-
p_glaucus12081800.jpg,1,-
p_glaucus12087624.jpg,1,-
p_glaucus12092821.jpg,1,-
p_glaucus12099601.jpg,1,-
p_glaucus12104769.jpg,1,-
p_glaucus12104787.jpg,1,-
p_glaucus12105175.jpg,1,-
p_glaucus12108332.jpg,1,-
p_glaucus12113736.jpg,1,-
p_glaucus12116094.jpg,1,-
p_glaucus12119285.jpg,1,-
p_glaucus12129391.jpg,1,-
p_glaucus12136018.jpg,1,-
p_glaucus12136441.jpg,1,-
p_glaucus12145905.jpg,1,-
p_glaucus12148418.jpg,1,-
p_glaucus12148738.jpg,1,-
p_glaucus12157967.jpg,1,-
p_glaucus12161095.jpg,1,-
p_glaucus12161561.jpg,1,-
p_glaucus12162102.jpg,1,-
p_glaucus1217217.jpg,1,-
p_glaucus12172992.jpg,1,-
p_glaucus12175384.jpg,1,-
p_glaucus12181592.jpg,1,-
p_glaucus12184767.jpg,1,-
p_glaucus12193502.jpg,1,-
p_glaucus12194863.jpg,1,-
p_glaucus12201513.jpg,1,-
p_glaucus12201914.jpg,1,-
p_glaucus12202898.jpg,1,-
p_glaucus12203336.jpg,1,-
p_glaucus12207655.jpg,1,-
p_glaucus12209725.jpg,1,-
p_glaucus122125.jpg,1,-
p_glaucus12213016.jpg,1,-
p_glaucus12218018.jpg,1,-
p_glaucus12218359.jpg,1,-
p_glaucus12219224.jpg,1,-
p_glaucus12219355.jpg,1,-
p_glaucus12219847.jpg,1,-
p_glaucus12231520.jpg,1,-
p_glaucus12236355.jpg,1,-
p_glaucus12262873.jpg,1,-
p_glaucus12270592.jpg,1,-
p_glaucus12280336.jpg,1,-
p_glaucus12283409.jpg,1,-
p_glaucus12286105.jpg,1,-
p_glaucus12286690.jpg,1,-
p_glaucus12288289.jpg,1,-
p_glaucus12290601.jpg,1,-
p_glaucus12294480.jpg,1,-
p_glaucus12295643.jpg,1,-
p_glaucus12297086.jpg,1,-
p_glaucus12303805.jpg,1,-
p_glaucus12310499.jpg,1,-
p_glaucus12312362.jpg,1,-
p_glaucus1231351.jpg,1,-
p_glaucus12314495.jpg,1,-
p_glaucus12315014.jpg,1,-
p_glaucus12319430.jpg,1,-
p_glaucus12322497.jpg,1,-
p_glaucus12325803.jpg,1,-
p_glaucus12329382.jpg,1,-
p_glaucus12329556.jpg,1,-
p_glaucus12333693.jpg,1,-
p_glaucus12334753.jpg,1,-
p_glaucus12355421.jpg,1,-
p_glaucus12356277.jpg,0,L
p_glaucus12362896.jpg,1,-
p_glaucus12365426.jpg,1,-
p_glaucus1237371.jpg,1,-
p_glaucus12382130.jpg,1,-
p_glaucus12394150.jpg,1,-
p_glaucus12396343.jpg,1,-
p_glaucus12396830.jpg,1,-
p_glaucus12398408.jpg,1,-
p_glaucus12398698.jpg,1,-
p_glaucus12398784.jpg,1,-
p_glaucus12402475.jpg,1,-
p_glaucus12414453.jpg,1,-
p_glaucus12420123.jpg,1,-
p_glaucus12427124.jpg,1,-
p_glaucus12428802.jpg,1,-
