file,adults,life_stage
a_campestris16193175.jpg,1,-
a_campestris16193223.jpg,1,-
a_campestris16194023.jpg,1,-
a_campestris16194847.jpg,1,-
a_campestris16198521.jpg,1,-
a_campestris16198529.jpg,1,-
a_campestris16202559.jpg,1,-
a_campestris16205809.jpg,1,-
a_campestris16207220.jpg,1,-
a_campestris16210729.jpg,1,-
a_campestris16211352.jpg,1,-
a_campestris16214062.jpg,1,-
a_campestris16216897.jpg,1,-
a_campestris16217884.jpg,1,-
a_campestris16220361.jpg,1,-
a_campestris16220381.jpg,1,-
a_campestris16222295.jpg,1,-
a_campestris16230886.jpg,1,-
a_campestris16232870.jpg,1,-
a_campestris16234145.jpg,1,-
a_campestris16234539.jpg,1,-
a_campestris16234557.jpg,1,-
a_campestris16236137.jpg,1,-
a_campestris16236257.jpg,1,-
a_campestris16236805.jpg,1,-
a_campestris16237920.jpg,1,-
a_campestris16238054.jpg,1,-
a_campestris16238470.jpg,1,-
a_campestris16239026.jpg,1,-
a_campestris16240015.jpg,1,-
a_campestris16240500.jpg,1,-
a_campestris16241662.jpg,1,-
a_campestris16241683.jpg,1,-
a_campestris16242055.jpg,1,-
a_campestris16242399.jpg,1,-
a_campestris16243239.jpg,1,-
a_campestris16243520.jpg,1,-
a_campestris16245954.jpg,1,-
a_campestris16245994.jpg,1,-
a_campestris16248198.jpg,1,-
a_campestris16248335.jpg,1,-
a_campestris16249782.jpg,1,-
a_campestris16249784.jpg,1,-
a_campestris16249799.jpg,1,-
a_campestris16254335.jpg,1,-
a_campestris16257496.jpg,1,-
a_campestris16259500.jpg,1,-
a_campestris16260392.jpg,1,-
a_campestris16263906.jpg,1,-
a_campestris16264252.jpg,1,-
a_campestris16270367.jpg,1,-
a_campestris16271759.jpg,1,-
a_campestris16275766.jpg,1,-
a_campestris16275768.jpg,1,-
a_campestris16277837.jpg,1,-
a_campestris16277839.jpg,1,-
a_campestris16277841.jpg,1,-
a_campestris16291834.jpg,1,-
a_campestris16291854.jpg,1,-
a_campestris16291966.jpg,1,-
a_campestris16292073.jpg,1,-
a_campestris16295122.jpg,1,-
a_campestris16295124.jpg,1,-
a_campestris16297020.jpg,1,-
a_campestris16298067.jpg,1,-
a_campestris16298213.jpg,1,-
a_campestris16302805.jpg,1,-
a_campestris16303013.jpg,1,-
a_campestris16303131.jpg,1,-
a_campestris16303163.jpg,1,-
a_campestris16303179.jpg,1,-
a_campestris16303403.jpg,1,-
a_campestris16303709.jpg,1,-
a_campestris16303945.jpg,1,-
a_campestris16306400.jpg,1,-
a_campestris16306626.jpg,1,-
a_campestris16307339.jpg,1,-
a_campestris16307835.jpg,1,-
a_campestris16314672.jpg,1,-
a_campestris16314681.jpg,1,-
a_campestris16314716.jpg,1,-
a_campestris16314719.jpg,1,-
a_campestris16314722.jpg,1,-
a_campestris16314723.jpg,1,-
a_campestris16317447.jpg,1,-
a_campestris16323182.jpg,1,-
a_campestris16329951.jpg,1,-
a_campestris16334374.jpg,1,-
a_campestris16334402.jpg,1,-
a_campestris16334421.jpg,1,-
a_campestris16334866.jpg,1,-
a_campestris16335152.jpg,1,-
a_campestris16343254.jpg,1,-
a_campestris16369026.jpg,1,-
a_campestris16398981.jpg,1,-
a_campestris16399005.jpg,1,-
a_campestris16421240.jpg,1,-
a_campestris16421773.jpg,1,-
a_campestris16425281.jpg,1,-
a_campestris16425584.jpg,1,-
a_campestris16426455.jpg,1,-
a_campestris16426589.jpg,1,-
a_campestris16434628.jpg,1,-
a_campestris16435596.jpg,1,-
a_campestris16437220.jpg,1,-
a_campestris16441101.jpg,1,-
a_campestris16441771.jpg,1,-
a_campestris16472894.jpg,1,-
a_campestris16474517.jpg,1,-
a_campestris16475959.jpg,1,-
a_campestris16483697.jpg,1,-
a_campestris16491411.jpg,1,-
a_campestris16496663.jpg,1,-
a_campestris16501100.jpg,1,-
a_campestris16506083.jpg,1,-
a_campestris16508018.jpg,1,-
a_campestris16510514.jpg,1,-
a_campestris16521188.jpg,1,-
a_campestris16522178.jpg,1,-
a_campestris16522183.jpg,1,-
a_campestris16522188.jpg,1,-
a_campestris16522194.jpg,1,-
a_campestris16522195.jpg,1,-
a_campestris16522197.jpg,1,-
a_campestris16522200.jpg,1,-
a_campestris16526573.jpg,1,-
a_campestris16527463.jpg,1,-
a_campestris16527851.jpg,1,-
a_campestris16528912.jpg,1,-
a_campestris16531642.jpg,1,-
a_campestris16532582.jpg,1,-
a_campestris16534716.jpg,1,-
a_campestris16541909.jpg,1,-
a_campestris16555932.jpg,1,-
a_campestris16556595.jpg,1,-
a_campestris16556621.jpg,1,-
a_campestris16558023.jpg,1,-
a_campestris16558026.jpg,1,-
a_campestris16564499.jpg,1,-
a_campestris16567253.jpg,1,-
a_campestris16568795.jpg,1,-
a_campestris16569336.jpg,1,-
a_campestris16570520.jpg,1,-
