file,adults,life_stage
d_plexippus15787992.jpg,1,-
,,
d_plexippus15789468.jpg,0,L
,,
d_plexippus15789480.jpg,0,L
,,
d_plexippus15789570.jpg,1,-
,,
d_plexippus15789642.jpg,1,-
,,
d_plexippus15789751.jpg,1,-
,,
d_plexippus15789871.jpg,1,-
,,
d_plexippus15790394.jpg,1,-
,,
d_plexippus15790414.jpg,1,-
,,
d_plexippus15791372.jpg,0,L
,,
d_plexippus15791515.jpg,0,L
,,
d_plexippus15792010.jpg,1,-
,,
d_plexippus15792087.jpg,0,L
,,
d_plexippus15792258.jpg,0,L
,,
d_plexippus15792456.jpg,1,-
,,
d_plexippus15792483.jpg,1,-
,,
d_plexippus15792716.jpg,0,L
,,
d_plexippus15792881.jpg,1,-
,,
d_plexippus15793462.jpg,1,-
,,
d_plexippus15793526.jpg,0,L
,,
d_plexippus15793693.jpg,0,L
,,
d_plexippus15793701.jpg,1,-
,,
d_plexippus15793751.jpg,0,L
,,
d_plexippus15793755.jpg,0,L
,,
d_plexippus15793757.jpg,0,L
,,
d_plexippus15793989.jpg,0,L
,,
d_plexippus15794585.jpg,0,L
,,
d_plexippus15794765.jpg,1,-
,,
d_plexippus15795094.jpg,0,L
,,
d_plexippus15795200.jpg,1,-
,,
d_plexippus15795895.jpg,1,-
,,
d_plexippus15796450.jpg,1,-
,,
d_plexippus15796675.jpg,0,L
,,
d_plexippus15796732.jpg,1,-
,,
d_plexippus15796949.jpg,0,L
,,
d_plexippus15797016.jpg,1,-
,,
d_plexippus15797475.jpg,0,L
,,
d_plexippus15798655.jpg,1,-
,,
d_plexippus15799804.jpg,1,-
,,
d_plexippus15799904.jpg,0,L
,,
d_plexippus15800127.jpg,0,E
,,
d_plexippus15800152.jpg,0,L
,,
d_plexippus15800269.jpg,0,L
,,
d_plexippus15800303.jpg,0,L
,,
d_plexippus15800350.jpg,0,L
,,
d_plexippus15800427.jpg,1,-
,,
d_plexippus15801404.jpg,1,-
,,
d_plexippus15801612.jpg,1,-
,,
d_plexippus15802656.jpg,1,-
,,
d_plexippus15802894.jpg,1,-
,,
d_plexippus15802900.jpg,1,-
,,
d_plexippus15803222.jpg,0,L
,,
d_plexippus15803593.jpg,1,-
,,
d_plexippus15803708.jpg,0,L
,,
d_plexippus15804966.jpg,0,L
,,
d_plexippus15805367.jpg,0,L
,,
d_plexippus15806395.jpg,1,-
,,
d_plexippus15806823.jpg,1,-
,,
d_plexippus15808484.jpg,0,P
,,
d_plexippus15809992.jpg,1,-
,,
d_plexippus15810040.jpg,0,L
,,
d_plexippus15810050.jpg,1,-
,,
d_plexippus15810125.jpg,1,-
,,
d_plexippus15810502.jpg,1,-
,,
d_plexippus15810832.jpg,0,L
,,
d_plexippus15811245.jpg,1,-
,,
d_plexippus15811268.jpg,0,L
,,
d_plexippus15811280.jpg,0,L
,,
d_plexippus15811338.jpg,0,L
,,
d_plexippus15811411.jpg,0,L
,,
d_plexippus15811847.jpg,0,L
,,
d_plexippus15812713.jpg,1,-
,,
d_plexippus15813543.jpg,0,L
,,
d_plexippus15813923.jpg,1,-
,,
d_plexippus15814537.jpg,1,-
,,
d_plexippus15814590.jpg,0,L
,,
d_plexippus15814592.jpg,1,-
,,
d_plexippus15815021.jpg,1,-
,,
d_plexippus15815039.jpg,1,-
,,
d_plexippus15815329.jpg,1,-
,,
d_plexippus15815746.jpg,1,-
,,
d_plexippus15815856.jpg,0,L
,,
d_plexippus15815977.jpg,1,-
,,
d_plexippus15816003.jpg,1,-
,,
d_plexippus15816251.jpg,1,-
